time,mvs,rot,std,stop
1.630000042496249e-06,-799.6249999999999,,,0
0.10006844500003353,-800.375,,,0
0.20006618500019613,-800.25,,,0
0.3000717780000741,-800.125,,,0
0.4000687040002049,-800.25,,,0
0.5000690740002938,-800.125,,,0
0.6000704810003299,-800.125,,,0
0.7000705370001015,-800.125,,,0
0.8000693890003276,-800.0,,,0
0.9000699630000781,-800.125,,,0
1.000068425000336,-799.375,,,0
1.1000671290003083,-800.25,,,0
1.200066870000228,-800.375,,,0
1.300067313999989,-800.375,,,0
1.4000727220000044,-799.875,-0.0044745658008467784,0.2718251071716812,0
1.500074555000083,-801.125,-0.12946491815476618,0.3472111109333276,0
1.6000611470003605,-801.25,-0.446427444401944,0.4354116825871044,0
1.723324610000418,-800.5,-0.5049043370049379,0.4398547740132216,0
1.8009052400002474,-800.375,-0.49216237840703303,0.4389064694087897,0
1.903490518000126,-800.5,-0.5364439861759484,0.4420595736624948,0
2.0074695729999803,-800.5,-0.5357342180694532,0.4420595736624948,0
2.1113807579999957,-800.375,-0.4900188667919067,0.4389064694087897,0
2.2143163140003708,-800.375,-0.4354221798048677,0.43509258274022045,0
2.302976888000103,-800.6249999999999,-0.4008609813309774,0.4286607049870523,0
2.4011054060001698,-800.5,-0.34900551664549284,0.42278836313219054,0
2.5001159990001725,-800.375,-0.039010914572147115,0.31776126608229044,0
2.6044189799999913,-800.375,0.0589610332730272,0.3129163892586401,0
2.704984980000063,-800.5,0.09493312482997784,0.31113591170990496,0
2.8069567390002703,-800.5,0.1354996045372998,0.3091206165165209,0
2.9051228320004157,-800.5,0.32513978689352047,0.2576604138956698,0
3.0051266280001983,-800.5,0.1769011940858453,0.20849993338660944,0
3.11141262800038,-800.5,-0.03142495388863902,0.07168604389200516,0
3.2051120720002473,-800.5,-0.0487677827607394,0.07168604389200516,0
3.3105353870000727,-800.75,-0.09360328655097008,0.0964653075232414,0
3.404683887000374,-800.75,-0.16069909865009652,0.11606990230986003,0
3.5045799240001543,-800.875,-0.2499183307326378,0.14766704288890656,0
3.605117554000117,-800.75,-0.258496859292859,0.15046225071056155,0
3.70056979400033,-800.5,-0.19189724340753098,0.1433720877840407,0
3.8014500530002806,-800.75,-0.25469738766879757,0.15,0
3.905671239000185,-800.75,-0.27738446514530846,0.15456030825826172,0
4.005119738000303,-800.875,-0.2866879975192372,0.15811388300841897,0
4.101419461000205,-800.75,-0.24675439278397118,0.14577379737113252,0
4.2063508680003,-801.0,-0.29165521019125357,0.16372402253657084,0
4.315078812000138,-800.875,-0.2861828636869224,0.16244657241348273,0
4.412400997000077,-800.875,-0.2678268159266081,0.15723301886761004,0
4.509357942000406,-800.6249999999999,-0.17399260166248356,0.14766704288891724,0
4.603230404999977,-800.75,-0.10763185460055504,0.13281147875425117,0
4.703184405000229,-800.75,-0.032116773089761685,0.1136515141415588,0
4.814412404999985,-800.75,-0.018602513844594427,0.11365151414155882,0
4.901713868000115,-800.5,0.056308225748221655,0.13281147875425117,0
5.001668497000082,-800.5,0.08717207243848862,0.1433720877840495,0
5.105101127000125,-800.6249999999999,0.10945382230533285,0.1457737973711429,0
5.200151719000132,-801.0,0.10658299457322382,0.14766704288892493,0
5.3051263490001475,-801.0,0.04862358873968686,0.15942605391425585,0
5.405128608000268,-801.0,-0.0006770550346630831,0.1687371394276532,0
5.510759645000235,-800.875,-0.04566768895865678,0.1687371394276532,0
5.607064812000317,-800.875,-0.05469865067231135,0.16955824957814736,0
5.702809645000343,-800.6249999999999,-0.0685678166190093,0.16583123951779055,0
5.802402923000045,-800.75,-0.09051232550065622,0.1637240225365905,0
5.910268440999971,-800.75,-0.11643340120172706,0.16115899671513315,0
6.0054897560003155,-800.875,-0.1074786031656477,0.15942605391425585,0
6.101244034000047,-800.875,-0.12552821012532533,0.16115899671512915,0
6.203841996000392,-801.25,-0.2328913934930643,0.19825628755618666,0
6.300347867000255,-801.25,-0.3211020111814558,0.22453655975513984,0
6.402732347999972,-801.25,-0.3212565185355453,0.22453655975514325,0
6.504050589000144,-801.375,-0.32579052688226134,0.22669117514561302,0
6.6064245150000716,-801.375,-0.3346382199442684,0.2303379160181002,0
6.709431274000053,-801.25,-0.3931518023428762,0.23804761428477442,0
6.801427903000331,-801.5,-0.5053198125706253,0.26562295750849946,0
6.900619070000175,-801.375,-0.568752849378063,0.2763853991962959,0
7.004981514000065,-801.25,-0.5492844492572742,0.2733536577809588,0
7.107488459000251,-801.25,-0.5166785880068347,0.26796558651357316,0
7.201806200000192,-801.375,-0.4323911554560988,0.23658449277630647,0
7.300731774000269,-801.375,-0.3569302404674652,0.21015867021530824,0
7.406615681000403,-801.5,-0.2897066439179746,0.17795130420052188,0
7.505114829000377,-801.5,-0.23172517221876548,0.1504622507105649,0
7.611995181000111,-801.5,-0.1511771378226211,0.10069204977995476,0
7.709992033000162,-801.75,-0.21791878731701755,0.13591255358583407,0
7.804417088000264,-801.6249999999999,-0.23599958766567838,0.14191155304937556,0
