time,mvs,rot,std,stop
1.0740000107034575e-06,-1128.125,,,0
0.20005892500012123,-1127.0,,,0
0.4000570549999338,-1127.375,,,0
0.6000602589999744,-1126.625,,,0
0.8000532030000613,-1127.0,,,0
1.0000533509999059,-1128.375,,,0
1.200033072999986,-1126.625,,,0
1.4000539060000392,-1130.125,,,0
1.6000070909999522,-1126.625,,,0
1.8000360539999747,-1131.625,,,0
2.0000532389999535,-1126.5,,,0
2.2000539800001206,-1132.625,,,0
2.4000543320000816,-1125.75,,,0
2.6000537760000952,-1127.5,,,0
2.800053035000019,-1125.375,-0.08258735219397804,2.020141634198509,0
3.0000557569999273,-1126.875,-0.008928109373455671,2.031454049580141,0
3.200057460999915,-1126.125,0.2968751201294601,2.0639767440550294,0
3.4000637940000615,-1126.375,0.5022300814012755,2.0885933597094053,0
3.6000628680001228,-1126.0,0.8437403850718719,2.1138761132626063,0
3.8309738309999375,-1129.0,0.7361872238410174,2.13687856463581,0
4.016631719000088,-1125.375,0.9286308824549858,2.2036900871039014,0
4.213850181999987,-1126.75,1.1439973299300468,2.2005996657477,0
4.408075553000117,-1135.25,-0.18419281974361662,2.87489130229301,0
4.6032959599999685,-1139.75,-1.4807927603647473,4.103656905736638,0
4.826799144999995,-1139.125,-3.183982460230072,4.82078831727758,0
5.005764034000094,-1144.125,-4.64189848860625,6.013734280794255,0
5.201902571000119,-1137.875,-5.895402102959593,6.279928343540235,0
5.419370310999966,-1129.375,-5.0074764079511676,6.15129841758813,0
5.61348116299996,-1135.0,-5.014005897920793,6.1519757440643055,0
5.808685643999979,-1144.125,-5.7221615227067595,6.66559366364984,0
6.003532791999987,-1140.875,-5.915560216910495,6.758297369406981,0
6.230091643999913,-1128.625,-4.18427057027189,6.5990003451701345,0
6.408040274000086,-1142.25,-4.175562732825614,6.58963833099612,0
6.609250384999996,-1142.125,-3.8111009880015305,6.361374327402321,0
6.812501383999916,-1133.375,-2.483027523172707,6.131011788893866,0
7.008630755000013,-1141.25,-1.5529757213678808,5.496930961909563,0
7.20777980999992,-1144.625,-0.9556631983664579,4.9893358498123,0
7.410009717000094,-1138.75,-0.5178789754554421,4.912356868143845,0
7.60509979099993,-1145.375,-1.4925402143842732,5.181698563212646,0
7.808325162000074,-1139.125,-1.4871443668069229,5.181698563212646,0
8.049976605999973,-1133.875,-1.5178238929728236,5.153046563819203,0
8.200749995000024,-1142.125,-1.9017249347208562,5.230360089579556,0
8.407062532000054,-1146.0,-1.4781069740916004,4.8814416131120755,0
8.607271198000035,-1142.625,-1.1377355287128017,4.746811795534159,0
8.805113439000024,-1143.875,-2.1234930887910624,4.73392015141785,0
9.036666161000085,-1140.5,-2.21604460356027,4.731939348723735,0
9.200363142000015,-1136.625,-0.11618029318880337,3.730970234253938,0
9.401604846000055,-1130.875,0.9167973987655222,4.452246623896749,0
9.6018700489999,-1138.5,0.8216851868036318,4.432753721509413,0
9.804197641999963,-1145.125,1.0865834022566851,4.256971406476153,0
10.028646938000065,-1143.75,0.5949715524437275,4.326870180113514,0
10.205640438000046,-1147.875,-0.8402136787443619,4.587346727684752,0
10.425125104000017,-1147.25,-1.303929297393519,4.794716420765211,0
10.608109992999971,-1146.125,-2.425996884789525,4.837885787086017,0
10.805116252000062,-1142.25,-2.1538472197749723,4.79318092015452,0
11.009239714999921,-1142.75,-1.1449141575620667,4.297447562862816,0
11.2084956409999,-1131.125,0.3022273987912457,5.140498246495395,0
11.401668789000041,-1143.875,-0.5890374761861095,5.0480331703435635,0
11.610005029999911,-1172.125,-4.579401346186005,9.159292488445212,0
11.805120622000004,-1177.625,-8.91858008655413,12.506703757940736,0
12.001269567000008,-1178.0,-12.146621796317149,14.75215144384785,0
12.206585955000037,-1178.0,-14.225372312680726,16.12347322660006,0
12.407057974000054,-1178.125,-14.753889445300931,16.492085643995694,0
12.630575787999987,-1178.0,-15.473123557285293,16.92808317559906,0
12.807724529000097,-1178.125,-16.500738463112018,17.40545891380058,0
13.005115825000075,-1178.125,-16.67139970014207,17.509382405505406,0
13.214400751000085,-1178.125,-16.85563192699541,17.589821077985857,0
13.418643621000001,-1178.125,-16.340615234356328,17.395669160901964,0
13.611826805999954,-1178.125,-15.189961496612577,16.85903565846319,0
13.812118325000029,-1178.125,-12.925930789570975,15.605412166581468,0
14.012395232000017,-1178.125,-10.091450922260403,13.90593398517338,0
14.203512899000089,-1178.125,-4.988232699379947,8.550276148886784,0
14.417093639000086,-1178.125,-0.8253548123051884,1.4865134450189885,0
