time,mvs,rot,std,stop
2.351999683014583e-06,-877.5,,,0
0.10006264799994824,-877.875,,,0
0.20006090700007917,-877.875,,,0
0.3000619630001893,-878.125,,,0
0.40006135200019344,-878.125,,,0
0.500061222000113,-878.125,,,0
0.600059481000244,-878.375,,,0
0.7000584070001423,-878.25,,,0
0.8000596479996602,-878.25,,,0
0.9000587959999393,-878.375,,,0
1.0000577769997108,-878.25,,,0
1.1000584069997785,-878.125,,,0
1.2000581659995078,-878.375,,,0
1.3000589989997025,-878.5,,,0
1.400066555000194,-878.5,-0.5000000211946177,0.25739075352467505,0
1.5000620359996901,-878.625,-0.41964314184362234,0.2091650066335189,0
1.6000608510003076,-878.25,-0.31250006267514724,0.1837117307087384,0
1.724505629000305,-877.875,-0.09356019942110043,0.1837117307087384,0
1.8066390730000421,-878.0,0.017198031168618448,0.19293061504650377,0
1.9051128139999491,-878.25,0.061342254494819906,0.18929694486000914,0
2.007008980000137,-878.375,0.07888545178026411,0.18633899812498245,0
2.1051162029998522,-878.25,0.06566150572156086,0.18521758975744054,0
2.203924239999651,-878.375,0.05256770182330663,0.18633899812498245,0
2.309820702000252,-878.375,0.04359877201525183,0.1870828693386971,0
2.4012508509995314,-878.375,0.003970551608907044,0.1870828693386971,0
2.5072495360000175,-878.375,-0.00043184748185447935,0.1874536979866998,0
2.6034372759995676,-878.375,0.03541345704336339,0.181429508808977,0
2.7051157949999833,-878.5,-0.02240350435367077,0.18633899812498245,0
2.815315443000145,-878.5,-0.11205205299982884,0.18633899812498245,0
2.9051141279996955,-878.7499999999999,-0.2642581105725625,0.21015867021529377,0
3.008289405999676,-878.625,-0.4134037416530996,0.21015867021529377,0
3.105112108999492,-878.5,-0.4241316403138577,0.21147629234081164,0
3.219670239000152,-878.625,-0.3464593208344664,0.17480147469501078,0
3.3112685169999168,-878.625,-0.2797661760197866,0.1419115530493711,0
3.4025672759998997,-878.7499999999999,-0.29347600272770724,0.14766704288888471,0
3.50639003499964,-878.7499999999999,-0.3246338728394899,0.1572330188675763,0
3.605115719999958,-878.7499999999999,-0.30721493031805697,0.14999999999995958,0
3.700752572000056,-878.7499999999999,-0.30816268345976927,0.14999999999995578,0
3.810113089999504,-879.125,-0.38822058102025286,0.1936491673103464,0
3.9009977759997128,-878.7499999999999,-0.34955424668805074,0.18371173070871363,0
4.005129109000336,-878.875,-0.32730393215580705,0.17598926734950676,0
4.1016392199999245,-879.0,-0.31885332371556924,0.17199806200457918,0
4.205116035000174,-879.125,-0.35521230807536025,0.18745369798670392,0
4.302190905000316,-879.125,-0.3682512396248211,0.1929306150465175,0
4.40668599699984,-879.125,-0.4314632973964794,0.20749832663316076,0
4.506312683000033,-879.125,-0.4445807473875297,0.21147629234084628,0
4.600285757000165,-879.0,-0.3734655809814634,0.18929694486003917,0
4.701252867999756,-879.0,-0.31880459178473575,0.17559422921425008,0
4.805113127000368,-879.375,-0.34523254325343733,0.18929694486005416,0
4.9048327190002965,-879.25,-0.3497802563884462,0.19075871903770103,0
5.005114071000207,-879.25,-0.33606991320180113,0.18633899812501806,0
5.108962866999718,-879.25,-0.3043085929990317,0.17559422921424037,0
5.207539848999659,-879.25,-0.25515804720038304,0.1572330188676273,0
5.301364644999921,-879.125,-0.2636544847940585,0.1572330188676273,0
5.4051190150003094,-879.25,-0.19680446383048428,0.12801909579781012,0
5.505467867000334,-879.375,-0.17897681904997356,0.11902380714238082,0
5.604980885999794,-879.375,-0.1790505319865738,0.11902380714238082,0
5.709441107999737,-879.625,-0.26368694701346584,0.15723301886761004,0
5.808061607999662,-879.625,-0.3306086982056912,0.1818118685772619,0
5.905110978000266,-879.5,-0.3482266288765859,0.18633899812498245,0
6.005119440999806,-879.375,-0.32147726185341746,0.1818118685772619,0
6.102627737000148,-879.625,-0.313012469731814,0.17795130420052185,0
6.20618236700011,-879.375,-0.21929482228237823,0.15138251770487457,0
6.300478273999943,-879.5,-0.25106333313484064,0.15456030825826175,0
6.402010218999749,-879.5,-0.2424380877133006,0.1527525231651947,0
6.504651977999856,-879.5,-0.22453639990703902,0.14907119849998596,0
6.605116515000191,-879.375,-0.16606455659519956,0.14288690166235204,0
6.705586051999489,-879.5,-0.13465815000914325,0.1359125535858341,0
6.805114236999543,-879.625,-0.0897073195598539,0.11365151414154882,0
6.900245365999581,-880.5,-0.2813324876937311,0.26951602714660383,0
7.008235125999818,-881.25,-0.654512402065407,0.49553562491061687,0
7.106982700000117,-881.125,-0.9276836277037752,0.6034622330077224,0
7.205114939999476,-881.25,-1.2381272635717935,0.7003967129816898,0
7.307555329000024,-880.7499999999999,-1.3641820981373314,0.7258137195972145,0
7.4051151619996745,-880.875,-1.4482161656220385,0.7455423082114946,0
7.503475958999843,-881.0,-1.4796205343992739,0.7539709690844957,0
7.602715383999566,-880.7499999999999,-1.4640384796524177,0.7506478683258931,0
7.701411328999711,-881.0,-1.3979776724307063,0.7323857514239865,0
7.805120254999565,-881.0,-1.3099321215942765,0.7092640943651011,0
7.905119068999738,-881.0,-1.1675064148816243,0.6706133179576861,0
8.000152032000187,-881.0,-0.9724651715550083,0.61350541064353,0
8.103335328999492,-880.625,-0.5919637827441625,0.5082650227325636,0
8.2034926059996,-880.875,-0.2652069300252169,0.3831521310857586,0
8.315352865999557,-881.0,0.04308786909186363,0.20344259359557534,0
8.404447957999764,-880.875,0.1824484685243333,0.16873713942765695,0
8.500877901999957,-880.7499999999999,0.15132398061443506,0.15679073101858187,0
8.605342662000112,-880.875,0.10664344125796028,0.14766704288893562,0
8.705114772999877,-880.875,0.017469586977000188,0.11606990230989378,0
8.806339847000345,-880.7499999999999,0.08853091832307346,0.11606990230989377,0
8.904992994999702,-880.875,0.09292236999751792,0.11606990230989377,0
9.004841216999921,-880.875,0.06178657664049417,0.1118033988750149,0
9.104794234999645,-881.0,0.06638212665967853,0.11055415967853274,0
9.202429105999727,-881.125,-0.022642497474400863,0.12247448713917748,0
9.304464050000206,-881.25,-0.138669177360088,0.14907119850000292,0
9.408126383000308,-881.125,-0.21438610783181108,0.1567907310185734,0
