time,mvs,rot,std,stop
1.1659999756830075e-06,362.0,,,0
0.20005492499998923,361.875,,,0
0.4000538880000022,362.0,,,0
0.6000535549999881,362.0,,,0
0.8000535549999768,362.1250000000002,,,0
1.000053553999976,361.875,,,0
1.200053276999995,362.0,,,0
1.4000554799999918,362.1250000000002,,,0
1.6000536469999815,362.25,,,0
1.8000531280000018,362.0,,,0
2.000052998000001,361.875,,,0
2.200052979999981,362.1250000000002,,,0
2.4000532939999744,362.25,,,0
2.600053054,361.875,,,0
2.8000548130000027,361.875,0.011160640237421417,0.12801909579784862,0
3.0000586639999938,362.0,0.00669640558327192,0.1280190957978486,0
3.237342534999982,361.875,-0.031425037805999735,0.1280190957978486,0
3.4805614419999813,362.0,-0.035291522287780305,0.1280190957978486,0
3.6089793859999872,361.875,-0.05494352609461799,0.1328114787542835,0
3.805193330999998,362.1250000000002,-0.024533320199862332,0.13281147875428348,0
4.017607922999986,361.875,-0.05965023716377861,0.1328114787542835,0
4.203727200999992,362.0,-0.062102960023054064,0.1328114787542835,0
4.400965996999986,362.0,-0.04689518800880927,0.12909944487360991,0
4.607292274999992,361.875,-0.026896715529417733,0.11365151414158883,1
4.8051190340000005,361.625,-0.06677111465567048,0.14288690166238918,0
5.005113607999988,361.75,-0.10273787506777085,0.15046225071060185,0
5.205117625999975,361.75,-0.100689495848312,0.14907119850000716,0
5.405079143999984,361.75,-0.0736969547018213,0.12472191289249408,0
5.605115032999976,361.75,-0.0921278349786873,0.12909944487360991,0
5.805117717999991,361.75,-0.10849037183367079,0.13281147875427304,0
6.005111995999982,361.625,-0.12022651481998921,0.14043582955296988,0
6.205116791999984,361.75,-0.1265001372992798,0.14191155304941783,0
6.405115959,361.75,-0.11190243393920521,0.13591255358586846,0
6.605112365999986,361.75,-0.11184435324861346,0.1359125535858694,0
6.805096735999996,361.75,-0.07382374132527107,0.10671873729054747,0
7.0051120319999995,361.875,-0.04915478602359132,0.10671873729054746,0
7.205116031999978,361.75,-0.022374010812722393,0.08975274678557506,0
7.405118457999976,361.75,0.00895769413271186,0.06454972243679027,0
7.605116735999985,361.75,0.026785563923549128,0.05527707983925666,0
7.805115512999976,361.625,-0.0044643027210785014,0.05527707983925666,0
8.005115494999984,361.75,-0.0022321676260342906,0.05527707983925666,0
8.205115995,361.875,0.01562485317231479,0.06454972243679027,0
8.405115642999988,361.625,-1.0692692560089918e-08,0.07168604389202188,0
8.605115790999974,361.625,-0.013392856890118359,0.07728015412913086,0
8.805115827999998,361.875,0.00669639408426991,0.08498365855987974,0
9.005118439,361.75,-0.008928570425082164,0.07905694150420949,0
9.205115104999976,361.75,-0.008928563328182081,0.07905694150420949,0
9.401991772000002,361.625,-0.02454008915038689,0.08498365855987974,0
9.60511632699999,361.75,-0.022303724696109393,0.08498365855987974,0
9.805115622999978,361.75,-0.020067944030557065,0.08498365855987974,0
10.005112381999993,361.75,3.024181681829317e-05,0.07728015412913085,0
10.205112641999989,361.875,0.020128564620185672,0.08498365855987974,0
10.405111307999988,361.75,0.022358964347731068,0.08498365855987974,0
10.605111270999998,361.75,0.024588875044049757,0.08498365855987974,0
10.805115325999992,361.625,-0.006663935939660361,0.08498365855987974,0
11.005114066999994,361.875,0.011194309260830915,0.09128709291752768,0
11.205115214999978,361.625,0.01342003611453767,0.08975274678557507,0
11.405112918999976,361.75,3.247468505361294e-05,0.08498365855987974,0
11.605112806999983,361.75,-0.015583249633315175,0.07905694150420949,0
11.805110788999997,361.875,0.017881975485835647,0.07905694150420949,0
12.005110880999979,361.875,0.03349684157888751,0.08498365855987974,0
12.205110566000002,361.75,0.03126271421672291,0.08498365855987974,0
12.405112065999987,361.75,0.011160651265634246,0.07728015412913085,0
12.605112585,361.875,0.022321377194038764,0.0816496580927726,0
12.80511088099999,361.875,0.03124994420148106,0.08498365855987976,0
13.005113881,361.75,0.022321349665898146,0.08498365855987976,0
13.205116194999988,361.625,0.015624852130357381,0.08975274678557506,0
13.405110583999999,361.75,0.011160578837329082,0.08975274678557506,0
13.60579728799999,361.75,0.006694125664060341,0.08975274678557506,0
13.805116657999974,361.625,-0.031246578241250385,0.08975274678557506,0
14.005115898999975,361.75,-0.017855616115874346,0.08498365855987974,0
14.205112397999983,361.625,-0.053566724155164516,0.08498365855987974,0
14.405111065,361.75,-0.0558000284675497,0.08498365855987974,0
14.605110934999999,361.75,-0.058033443623124285,0.08498365855987974,0
14.805115934999975,361.625,-0.05803383806268262,0.08498365855987974,0
15.005119342,361.625,-0.053569935490994335,0.0816496580927726,0
15.205117008999991,361.75,-0.04687465437461081,0.0816496580927726,0
15.40511580499998,361.75,-0.04017905691323629,0.0816496580927726,0
15.605114360999977,361.75,-0.015624211212228423,0.07168604389202189,0
15.805115285999989,361.625,-0.004461753816770609,0.061237243569579464,0
16.00511332299999,361.875,0.024558977285241732,0.07453559924999298,0
16.205114637999998,361.875,0.033488428438485186,0.0816496580927726,0
16.405111489999996,361.875,0.055814017198939324,0.08975274678557507,0
16.605115007999984,361.75,0.06026775950409916,0.08975274678557507,0
16.805111192999988,361.875,0.062499904811957385,0.09128709291752768,0
17.005113729999977,361.75,0.062499883349945294,0.09128709291752768,0
17.205113286,361.75,0.044642745698225524,0.08498365855987974,0
17.405110192999985,361.75,0.04241068077840642,0.08498365855987974,0
17.60511323,361.875,0.05580362627457597,0.08975274678557506,0
17.80511300699999,361.875,0.04910717605182809,0.08498365855987976,0
18.00511454399998,361.875,0.037946442656922534,0.07637626158259735,0
18.20511402599999,361.875,0.0401785688110431,0.07728015412913089,0
18.405114451999992,361.875,0.040178551895026504,0.07728015412913089,0
18.605115228999978,361.875,0.03794639556710458,0.07637626158259735,0
