time,mvs,rot,std,stop
1.6300000140745396e-06,-153.125,,,0
0.10006751899999244,-153.25,,,0
0.20006042599999319,-153.0,,,0
0.300059871000002,-153.0,,,0
0.400056037000013,-153.0,,,0
0.5000560370000073,-153.0,,,0
0.6000555189999943,-153.0,,,0
0.7000559630000112,-153.125,,,0
0.8000598330000059,-153.0,,,0
0.9000562589999959,-153.0,,,0
1.0000563520000014,-153.0,,,0
1.1000562399999865,-153.125,,,0
1.2000456289999875,-153.125,,,0
1.3000601660000086,-153.125,,,0
1.4000560549999932,-153.375,-0.07589090581022284,0.10865337342004416,0
1.5000677589999896,-153.25,-0.12946570690210474,0.11606990230986765,0
1.6000680550000084,-153.375,-0.24553555329137755,0.13070322617798436,0
1.7183127959999922,-153.375,-0.2847131792179943,0.14433756729740643,0
1.809839887999999,-153.375,-0.31075889921231964,0.15275252316519466,0
1.9051147209999897,-153.375,-0.3239226789826122,0.1567907310185565,0
2.004006258000004,-153.375,-0.32399972138999067,0.15679073101855648,0
2.105113184000004,-153.49999999999977,-0.3417080787057034,0.16372402253654614,0
2.207136592000012,-153.375,-0.34599786230999524,0.1645701471510728,0
2.3076435360000005,-153.375,-0.30609971394632796,0.15275252316517232,0
2.4014904800000068,-153.75,-0.3460912611002271,0.1755942292141972,0
2.5016422950000106,-153.625,-0.3288007611662468,0.16749792701866942,0
2.60511879500001,-153.49999999999977,-0.29350724218558555,0.15723301886758917,0
2.7041259799999864,-153.49999999999977,-0.2448349664885687,0.14191155304935998,0
2.8051135910000085,-153.375,-0.15117796751435858,0.1196058341200357,0
2.9011116099999867,-153.375,-0.1204863395007973,0.1196058341200357,0
3.005116332,-153.625,-0.11596202961367377,0.11785113019774184,0
3.105114461999989,-153.375,-0.07106479715285688,0.11785113019774184,0
3.2077605540000036,-153.375,-0.02604767125235382,0.11785113019774184,0
3.302552923999997,-153.25,0.04964903980771487,0.12747548783980178,0
3.4031242019999866,-153.375,0.08984616158756938,0.1274754878398018,0
3.505035850000013,-153.375,0.13009470372324589,0.1274754878398018,0
3.605115146000003,-153.49999999999977,0.10320566969933516,0.12747548783980178,0
3.705115572000011,-153.25,0.17433432106361155,0.13591255358581458,0
3.805115035,-153.25,0.24065025032387205,0.14337208778402263,0
3.9048300169999948,-153.49999999999977,0.133709154631831,0.11785113019771505,0
4.003953961000008,-153.49999999999977,0.05343679439718889,0.10671873729048238,0
4.102589978999987,-153.49999999999977,0.004441442778746019,0.10671873729048238,0
4.203378850000007,-153.375,-0.01344492771465026,0.10408329997324837,0
4.305110202000009,-153.0,0.09380689684208206,0.14433756729735392,0
4.409539146000014,-153.125,0.1565981599903124,0.15723301886755545,0
4.505093200999994,-152.875,0.20121463024977781,0.181811868577198,0
4.60237423800001,-153.375,0.16579044891431144,0.181811868577198,0
4.701913738000002,-153.25,0.16130243280087336,0.18142950880891018,0
4.805114905000011,-153.125,0.2195322767359921,0.1863389981249147,0
