time,mvs,rot,std,stop
2.3330003386945464e-06,-75.25,,,0
0.20006325900021693,-75.25,,,0
0.4000541850000445,-74.875,,,0
0.6000547400003597,-74.875,,,0
0.8000547770002413,-75.25,,,0
1.0000537030000487,-75.125,,,0
1.2000544620000255,-74.75,,,0
1.4000537770002666,-74.75,,,0
1.6000626660002126,-74.5,,,0
1.8000555730000087,-74.375,,,0
2.0000539060001756,-74.125,,,0
2.2000535360002687,-74.125,,,0
2.400053776000277,-74.0,,,0
2.6000535910002327,-73.75,,,0
2.800057387000379,-73.5,0.6026743351027471,0.5493683241283169,0
3.0000622760003353,-72.875,0.7165183004979847,0.6605973727535471,0
3.242093665000084,-71.74999999999977,0.927785433457188,0.8976822006330564,0
3.4172507200000837,-71.125,1.2060372704759117,1.1536174987115093,0
3.605123831000128,-70.625,1.4802537237640743,1.3843369853070262,0
3.809861442000056,-70.375,1.6570460012548973,1.532880367876851,0
4.005119609000303,-70.125,1.7974504973050247,1.6430831452553638,0
4.21144157200024,-70.5,1.855029209953329,1.6800297616411528,0
4.403550053000345,-70.0,1.9018168124130497,1.7111562043120363,0
4.604772108000361,-69.875,1.915371903057389,1.718647724229724,1
4.804014867000205,-70.0,1.8493861438513615,1.6742328259700192,0
5.0051202930003456,-69.5,1.8028847151097935,1.6401219466856698,0
5.209388015000059,-68.375,1.8131269606141678,1.6478942792410973,0
5.405118663000394,-66.625,1.958305049562879,1.7999999999999903,0
5.620273256000019,-64.75,2.24164466428975,2.12132034355963,0
5.814403162999952,-62.375,2.6990604091478647,2.647509311703262,0
6.010585126000024,-60.125,3.331978158877712,3.313000486299711,0
6.223975607000284,-57.5,4.196660542438193,4.154732910254949,0
6.410171515000002,-55.125,5.201126617326231,5.036712441883318,0
6.605406422000215,-52.375,6.347251638846816,5.982578875368047,0
6.8218194590003804,-49.125,7.595973724571227,7.011072591899822,0
7.030413755000154,-44.875,9.029478145496258,8.209217380481528,0
7.208515996000187,-41.375,10.401150681691544,9.35174523224884,0
7.406693273000201,-37.25,11.860748590286418,10.540774007000941,0
7.601801347000219,-33.375,13.250495713747117,11.660551969020258,0
7.823629366000205,-29.375,14.448089870774089,12.65733208680074,0
8.001630217000184,-26.499999999999773,15.390185208967765,13.399927445906425,0
8.200910439000381,-23.5,16.095693600713,13.948700656333573,0
8.406264569000086,-21.0,16.56372041785681,14.296886801755925,0
8.615237106000222,-18.75,16.705654910070482,14.43032589914573,0
8.810148254000069,-17.0,16.607645496054847,14.355012674633528,0
9.002307272000053,-15.75,16.201674934504144,14.021402291576349,0
9.203580106000118,-14.0,15.558990928362824,13.528416594544822,0
9.413941105000049,-12.375,14.681820180385488,12.832889602718309,0
9.605065420000301,-10.75,13.664455338980003,11.973379036661104,0
9.805765290000181,-8.874999999999773,12.574057249986293,11.038587621007819,0
10.021240753000257,-6.5,11.634754022437132,10.241100472551233,0
10.215235253000174,-4.375,10.819079676375862,9.486723178562064,0
10.41013610500022,-2.375,10.19305881574119,8.892154781978697,0
10.605327438000131,0.25,9.836458505681783,8.536303194136325,0
10.800666400999944,2.5,9.710963297752158,8.425638782246041,0
11.005119308000303,5.0,9.757650282797849,8.458805405545686,0
11.202337734000139,7.25,9.957485685178654,8.622821786141444,0
11.403568086000178,9.875,10.286043010111133,8.902738342779704,0
11.61999271500008,12.625,10.693841441100375,9.274794097744456,0
