time,mvs,rot,std,stop
1.7029999526130268e-06,-41.625,,,0
0.10006203699992966,-41.75,,,0
0.2000622769999154,-41.5,,,0
0.30006177699999625,-41.25,,,0
0.4000597399999606,-41.375,,,0
0.5000617590000047,-41.5,,,0
0.6000613699999349,-41.5,,,0
0.7000614809999206,-41.375,,,0
0.8000618699999222,-41.5,,,0
0.9000615359999529,-41.375,,,0
1.0000616290000153,-41.375,,,0
1.1000630730000012,-41.25,,,0
1.2000618879999365,-41.25,,,0
1.300062202999925,-41.25,,,0
1.4000609249999343,-41.25,0.2544612040250925,0.14766704288891128,0
1.5000678879999896,-40.75,0.35714295325181744,0.2101586702153082,0
1.600065739999991,-39.25,0.7678569593347991,0.5474689235218947,0
1.7169040359999599,-38.0,1.478365496991951,0.9561206339508977,0
1.8051177019999614,-37.375,2.2809657894286155,1.301334784835256,0
1.9104012020000027,-36.75,3.0633264016799555,1.6133987590039716,0
2.006215053999995,-36.625,3.6765447027568325,1.8319312820687959,0
2.103318405999971,-36.0,4.274737113187105,2.044742580918738,0
2.2070774059999394,-36.12499999999977,4.680471328575394,2.1720126355270097,0
2.3074123689999624,-35.75,4.958686748453573,2.2627723899873304,0
2.4068564799999876,-35.0,5.256919662374461,2.3653165162874705,0
2.5027860909999617,-34.625,5.4300701746043645,2.423266849156791,0
2.6014830909999773,-33.5,5.681146169081401,2.5173840037273347,0
2.702638664999995,-29.0,6.775012668381665,3.107785921413081,0
2.8007253499999933,-22.874999999999773,8.966375831428667,4.431939003792098,0
2.9044242939999094,-17.25,11.925018011954359,6.096071139129989,0
3.003787404999912,-10.874999999999773,15.785881311112025,8.093833386528887,0
3.1030237939999097,-5.125,20.48310574151314,10.23122942541883,0
3.204060052999921,-0.625,25.302658612277867,12.248525988415473,0
3.315239571999996,3.25,29.959747104404112,14.050701840912515,0
3.403869312999973,7.0,34.25477759266732,15.646662760970962,0
3.504736219999927,10.875,38.02544307263249,17.01996376807736,0
3.6097568860000138,14.625,41.20650962409758,18.17083285561413,0
3.7018327380000073,18.750000000000227,43.60645994451423,19.052092331873233,0
3.8084205159999556,22.000000000000227,44.88158238486108,19.558963560361697,0
3.9051249049999797,24.375000000000227,44.95747891170976,19.599397666481753,0
4.003125089999912,27.25,43.82415620489931,19.127176709825466,0
4.104079904999935,30.75,41.67742517346652,18.18389855522371,0
4.20387377499992,35.0,39.56981092301507,17.217715360123183,0
4.314753330999906,38.25,37.64274924926188,16.370480716487496,0
4.4048232750000125,40.25,35.72763548825496,15.496357098793668,0
4.501619570999992,42.25,34.112095988383935,14.762880440106835,0
4.601806755999974,43.875,32.64453406829992,14.118166980486125,0
4.701172737999968,45.62500000000023,31.13838927295829,13.46994081484977,0
4.804808570999967,47.0,29.306943115442767,12.741080758275125,0
4.905115477999971,48.375,27.404280790962442,11.947843831512934,0
5.00432875599995,49.0,25.287029444033923,11.075730475032094,0
5.1051194409999425,49.25,22.908802318152816,10.122938747660568,0
5.2005786629999875,49.62500000000023,20.63728221039269,9.205320019785633,0
5.308039144999952,50.25,18.2652261247758,8.269480367928532,0
5.400412162999942,51.375,15.906911966309346,7.24046307604395,0
5.507359847999965,53.125,13.809764138903171,6.24714379181044,0
5.6027078669999355,54.875,12.24599313805045,5.442247289085238,0
5.706034736999982,57.125,11.58916457367003,5.101851515762573,0
5.801973440999973,59.62500000000023,11.679963475998262,5.15971306265078,0
5.919673143999944,62.375,12.249136039494653,5.474118396803479,0
6.008308236999937,64.125,13.069958255517456,5.870476982324344,0
6.100609625999937,66.25,14.126129314302394,6.344693758479497,0
6.2088301259999525,68.125,15.337333171846119,6.857852352514513,0
6.305132329000003,69.5,16.479735791925194,7.309592251889893,0
6.409776680999926,70.5,17.441685628519146,7.670623978674877,0
6.51256523699999,70.75,17.84847155372456,7.8219331938395245,0
6.605123495999919,71.25000000000023,17.71745129056281,7.770197695182673,0
6.709813811000004,71.375,16.94081469974365,7.488277876491745,0
6.8051178289999825,71.625,15.62514659191693,6.999771821677878,0
6.902556328999935,71.625,13.902575702946022,6.329637079292584,0
7.00353058799999,71.25000000000023,11.82768017776794,5.5352782726395615,0
7.100791087999937,70.75,9.487723068073727,4.616095030795326,0
7.2078033099999175,70.5,7.119870968265684,3.673062603453523,0
7.305118773000004,70.0,4.868656605116726,2.7777638888541873,0
7.408244272999923,69.5,2.912974288419111,2.065019504885037,0
7.500775976999989,69.25000000000023,1.1533294107149932,1.419506956657853,0
7.603861328999983,68.625,-0.35580939250645915,1.0634717778212297,0
7.717919568999946,67.75,-1.6252068770325134,1.1175369742826928,0
7.804564902999914,67.25000000000023,-2.610415190276319,1.3412266359153633,0
7.900208994999957,66.75,-3.350820223134626,1.5781494085021035,0
8.000516846999972,66.0,-4.0676673887745975,1.8290859891091993,0
8.105118532000006,65.375,-4.63561140365463,2.0431797114628316,0
8.201178013000003,64.875,-5.078110396731636,2.2128726930294933,0
8.300444901999981,64.375,-5.350301471454015,2.3195126403813755,0
8.405115586999955,63.875,-5.486171156865231,2.3745467403743308,0
8.505120253999962,63.125,-5.638854040989774,2.438322510798506,0
8.60487040199996,63.0,-5.68066797673625,2.4524081135805376,0
8.710483216999933,62.375,-5.653398188221217,2.446880099682522,0
8.80606749499998,61.62500000000023,-5.678176462562226,2.4582627108500015,0
8.90511758699995,61.25000000000023,-5.636936129138225,2.443301500474757,0
9.00726667999993,61.0,-5.44282383020462,2.3593195817626715,0
9.103357141999936,60.25,-5.322225040534825,2.3034394572754207,0
9.20511812399991,59.75,-5.254991065963512,2.282116464064784,0
9.301943567999956,59.0,-5.253116394473342,2.2801072099550064,0
9.401954605000014,58.875,-5.136987359847605,2.2257333373270116,0
9.506551438999963,58.125,-5.134981942334695,2.2237668243070963,0
9.600426993999918,57.875,-5.095274246472483,2.204950238793512,0
9.701905271999976,57.375,-5.058315220068959,2.1859716883395954,0
9.804631716000017,56.875,-5.018787663334018,2.1668269171507353,0
