time,mvs,rot,std,stop
1.24100006360095e-06,-152.0,,,0
0.10006009200014887,-152.125,,,0
0.20005768500004706,-152.25,,,0
0.3000560000000405,-152.0,,,0
0.40005574000042543,-152.125,,,0
0.5000606480002716,-152.375,,,0
0.6000562960002753,-152.375,,,0
0.700055648000216,-152.25,,,0
0.8000551850000193,-152.375,,,0
0.900010647000272,-152.5,,,0
1.0000624809999863,-152.25,,,0
1.1000599440003498,-152.5,,,0
1.2000593320003645,-152.625,,,0
1.3000591840000197,-152.5,,,0
1.400058925000394,-152.625,-0.3973159653185364,0.19790570145063194,0
1.5000617030000285,-152.75,-0.4107127919909121,0.2041241452319315,0
1.6000622950000434,-152.75,-0.43303282956835315,0.2124591463996994,0
1.7198072770002,-152.875,-0.49795293643143596,0.23570226039551584,0
1.8020594620002157,-152.875,-0.47147033806208405,0.22298480267099421,0
1.9023716840001725,-152.75,-0.41840922178537215,0.20344259359556172,0
2.0041638510001576,-150.75,0.0829724923681123,0.49539546492339503,0
2.1051095360003274,-142.5,2.5769040561112706,2.5321543309118337,0
2.205112350000036,-133.625,6.9582675015422755,5.1824624134350135,0
2.314237128000059,-119.5,14.17937674897867,9.279330375744912,0
2.405110165000224,-107.0,23.24439779191022,13.776625735885643,0
2.5021827580003446,-96.75,33.33435488186725,18.17169272981102,0
2.6057615720001195,-87.25,43.78422340646152,22.372146000477173,0
2.7076052020001953,-77.75,54.265618428010114,26.383764999627243,0
2.8010576650003713,-71.0,63.91247710115503,29.82802094228401,0
2.9051176650000343,-66.5,71.75479433391803,32.4847998642784,0
3.0038025170001674,-62.625,77.52543248812175,34.3574712884015,0
3.101121850000254,-59.74999999999977,80.88713337154572,35.379878933276956,0
3.205117442000301,-57.0,80.91680441969986,35.51811353223718,0
3.300335109000116,-56.625,78.16608319561743,34.51948322646536,0
3.4051211650003097,-48.375,73.91777991094001,32.877913897055926,0
3.5012945900002705,-43.25,67.82741838653199,30.279375085287946,0
3.612169238000206,-37.5,61.46129456757532,27.484066090898732,0
3.705124072000217,-34.0,54.91907374177353,24.367191056828858,0
3.807711479000318,-32.875,49.03417404389657,21.670198430102115,0
3.905121331000373,-31.875,44.008888965618475,19.37844951371382,0
4.005117405000419,-27.125,40.43675545883496,17.696645162289936,0
4.105435757000123,-21.125,38.55718110776628,16.80435624738087,0
4.217871590000414,-16.375,38.079861336514504,16.653528154718433,0
4.305114590000358,-12.874999999999773,38.40885080449934,16.77524217410885,0
4.411911701000008,-8.75,38.87439139145247,16.997536586223312,0
4.505113256000186,-5.875,39.194428277249365,17.115834935975382,0
4.601709386000039,-3.625,38.94492443420651,16.96947013511816,0
4.710359664000407,-2.0,37.750427158358924,16.49096132902979,0
4.803384719000405,-1.75,34.885570505834686,15.214014920460682,0
4.905115312000362,-2.25,32.227809554632586,14.162009038268552,0
5.005114682000112,-3.125,29.18818961507213,13.025599794251322,0
5.107389441000123,-4.625,25.87885355014184,11.95830139368557,0
5.208785793000061,-5.375,22.24265347334703,10.826202781523476,0
5.3055991450000874,-6.625,17.610654401786668,9.323715282368214,0
5.410946460000105,-8.25,11.881520145343128,7.311834015256811,0
5.505117867000081,-9.625,6.3556288537083985,5.423111550474388,0
5.601746848000403,-11.5,1.443632673777595,4.203289056071293,0
5.701315959000112,-13.25,-2.8514628454958344,3.7819380687096618,0
5.808205069999985,-15.125,-6.7759112089857885,4.060856505166805,0
5.902489719000187,-16.499999999999773,-9.746369252696901,4.71805044483415,0
6.00493703300026,-18.125,-12.052543335131208,5.410149926039201,0
6.101259552000101,-19.125,-13.559604189278074,5.910654222108845,0
6.206085107000035,-19.875,-14.174485923533897,6.146216089776052,0
6.309235848000299,-20.375,-14.22020557015167,6.166385128708343,0
6.403585959000338,-21.125,-13.948125951700721,6.0583046766859985,0
6.507907366000381,-22.25,-13.514386210251011,5.889338295220906,0
6.6037126440000975,-23.875,-13.24186467704431,5.777506670989943,0
6.701317718000155,-24.75,-12.717142295593284,5.553314825899533,0
6.8042970700003025,-25.625,-12.072742328042937,5.272504675726291,0
6.9048780330003865,-26.25,-11.354267828381897,4.965813685143215,0
7.005122033000134,-27.75,-10.775483737041126,4.6969552785702575,0
7.104616996000004,-29.5,-10.531937541520193,4.576176230095279,0
7.205112736000046,-31.375,-10.615414556007748,4.613431477761449,0
7.310234755000238,-33.625,-11.120524744101187,4.869220220482514,0
7.409889977000148,-35.875,-11.937385047359529,5.26026773716573,0
7.503438255000219,-38.75,-13.250954884989383,5.8658261708532295,0
7.613533032000305,-41.25,-14.731954624643622,6.526420662711427,0
7.705111384000247,-42.625,-15.984391188401405,7.049625679582017,0
7.805110032000357,-44.5,-17.01921040236768,7.484873635094538,0
7.903107551000176,-46.5,-17.945248529660244,7.857913562489444,0
8.005116384000303,-47.875,-18.598852201471995,8.123371631697436,0
8.10485393900035,-50.0,-19.35796722308114,8.416460393511965,0
8.208400069000163,-51.875,-19.903272824214866,8.626895926886643,0
8.305111921000389,-54.0,-20.264293709861047,8.766468628941885,0
8.402019736000057,-55.625,-20.209617283720622,8.731027049169722,0
8.502951587000098,-57.875,-20.08741038326286,8.66947070023437,0
8.601332198000364,-59.875,-19.897541267190945,8.573562399739224,0
8.708500291000291,-61.875,-19.61648512148513,8.454149211416185,0
8.804167976000372,-63.74999999999977,-19.355285635350743,8.344559105588878,0
8.905113717000404,-65.875,-19.186426842047673,8.27838551087507,0
9.005847698000252,-67.74999999999977,-19.264725300862782,8.309465820509855,0
9.105113772000095,-69.625,-19.437993534789477,8.401909505185873,0
9.201787309000338,-71.74999999999977,-19.58007070655268,8.457573857528804,0
9.30204029100014,-73.75,-19.71441672728866,8.511201769171898,0
9.405116216000351,-75.75,-19.87016878866295,8.575870542140605,0
9.506285235000178,-78.125,-19.95184943600868,8.616924560937536,0
9.605113605000042,-79.5,-19.911780493975765,8.60169556928554,0
9.705114030999994,-81.75,-19.896582803421854,8.605553762283725,0
