time,mvs,rot,std,stop
1.8520004232414067e-06,199.5,,,0
0.10007071300060488,199.5,,,0
0.2000651470007142,199.5,,,0
0.300059044999216,199.375,,,0
0.40006245999938983,199.75,,,0
0.5000578580002184,199.5,,,0
0.6000658850007312,199.87500000000023,,,0
0.7000646340002277,199.625,,,0
0.8000632530001894,199.625,,,0
0.9000642989994958,199.375,,,0
1.0000619189995632,199.5,,,0
1.1000683900001604,199.5,,,0
1.20006378799917,199.625,,,0
1.3000558330004424,199.625,,,0
1.4000570270000026,199.625,0.053571629281836446,0.12801909579784665,0
1.5000289060008072,199.625,0.049107723702432896,0.1274754878398553,0
1.6000648589997581,199.75,0.07142968338533442,0.1328114787542759,0
1.7231053590003285,199.625,0.05315613658171805,0.13070322617801625,0
1.809939464999843,199.375,-0.0665538890306263,0.13070322617801625,0
1.9075137569998333,199.5,-0.04891962348763899,0.12638125740089418,0
2.001682661000814,199.625,-0.06232316679670516,0.12472191289249915,0
2.1015346130006947,199.5,-0.004782380811119091,0.10069204977995479,0
2.20451915600097,199.375,-0.03571110212019682,0.109924216318941,0
2.302939953000532,199.75,0.03505090996071594,0.11960583412006105,0
2.402465402999951,199.625,-0.0005964445852354078,0.109924216318941,0
2.5051162029994885,199.625,-0.009559654065089008,0.10865337342004416,0
2.601980862000346,199.75,0.007983261302409695,0.11365151414154881,0
2.7060810959992523,199.625,0.021426772452435707,0.11365151414154881,0
2.805121785000665,199.75,0.06623034570405172,0.11960583412006101,0
2.905115941999611,199.75,0.10676130488568046,0.1247219128924647,0
3.0049488940003357,199.375,0.04871541976062947,0.13844373104863458,0
3.102887520999502,199.625,0.09887409910847525,0.13281147875424357,0
3.2034035510005197,199.5,0.08439062509833167,0.1343709624716425,0
3.306967763999637,199.625,0.035474753822966734,0.12247448713915891,0
3.410768719000771,199.625,0.013297518701190978,0.11960583412006101,0
3.5051165870008845,199.75,0.05329198962053885,0.1247219128924647,0
3.6051109100008034,199.87500000000023,0.08436715154943376,0.1359125535858601,0
3.702362219000861,199.625,0.004380131847792406,0.11606990230989594,0
3.8061175620005088,199.87500000000023,0.08466575446029109,0.12638125740090916,0
3.9024645520003105,199.5,0.03143855458003276,0.132811478754293,0
4.005112167000334,199.625,0.013583106166254319,0.13281147875429303,0
4.109274013000686,199.625,0.03148060751120056,0.13070322617803654,0
4.205116666000322,199.625,0.018105143171409526,0.13070322617803654,0
4.303785093999977,199.75,0.0716246938725893,0.13070322617803654,0
4.405121776000669,199.75,0.12519197527608525,0.13070322617803654,0
4.50511689599989,199.75,0.07161596685296556,0.10992421631899614,0
4.60325298799944,199.5,0.013697533123768335,0.11785113019781152,0
4.705121340000915,199.5,-0.0759856631761107,0.11785113019781152,0
4.80282620700018,199.5,-0.12962821193162624,0.12472191289251738,0
4.905111432000922,199.625,-0.14701131729487127,0.12472191289251737,0
5.004027990000395,199.75,-0.09792241241928473,0.12472191289251738,0
5.105118430999937,199.75,-0.013050222255648829,0.11365151414157883,0
5.2051196430002165,199.5,-0.05780492188512219,0.11960583412009058,0
5.305117411000538,199.625,0.004662380914244546,0.10206207261596575,0
5.4034300969997275,199.5,-0.06250327774821815,0.10206207261596575,0
5.505944896000074,199.375,-0.1251648134251207,0.11960583412006101,0
5.605112511999323,199.5,-0.14718973974960828,0.12247448713915893,0
5.7017739479997545,199.625,-0.1339899345594336,0.12247448713915893,0
5.805075436999687,199.625,-0.0848248902267213,0.11606990230986765,0
5.901640575999409,199.5,-0.06252547927323793,0.109924216318941,0
6.004183950000879,199.75,0.03128291120428868,0.109924216318941,0
6.105119982999895,199.375,-0.040301613703595564,0.11960583412006105,0
6.206626406999931,199.5,-0.07596479307077067,0.11960583412006105,0
