time,mvs,rot,std,stop
1.9260000954091083e-06,-850.4999999999999,,,0
0.10006746299995939,-851.25,,,0
0.20006820399976277,-851.125,,,0
0.3000664820001475,-851.25,,,0
0.40006613000014113,-851.25,,,0
0.5000676849999763,-851.375,,,0
0.6000663700001496,-851.375,,,0
0.7000664440001856,-851.4999999999999,,,0
0.8000647039998512,-851.375,,,0
0.9000646849999612,-851.4999999999999,,,0
1.000071017999744,-851.4999999999999,,,0
1.1000723329998436,-851.625,,,0
1.2000712770000064,-851.75,,,0
1.300072074000127,-851.625,,,0
1.4000717399999303,-851.875,-0.6249978496512077,0.3091206165165374,0
1.5000677220000398,-851.875,-0.4910698788526867,0.2229848026709925,0
1.6000668329998007,-852.0,-0.5535698013602328,0.24776781245531146,0
1.7229326289998426,-851.25,-0.35951644434193675,0.23570226039551986,0
1.80182023999987,-851.125,-0.17411385202543428,0.2477678124553115,0
1.9051161289999072,-851.25,-0.0234344487334072,0.24776781245531146,0
2.002993555000103,-851.25,0.09156007694488116,0.2549509756796415,0
2.104857350999737,-851.25,0.20229928014928056,0.26167197446846113,0
2.2018066289997478,-851.25,0.2733700680698008,0.27003086243366087,0
2.3089821839998876,-851.4999999999999,0.3083894602565154,0.26796558651355945,0
2.4028632029999244,-851.4999999999999,0.3134464132171264,0.26796558651355945,0
2.510012276999987,-851.4999999999999,0.31747571197102115,0.26796558651355945,0
2.603139868999733,-851.25,0.3490972029845543,0.273353657780944,0
2.7090321840000797,-851.0,0.3936882600492765,0.2881936077631711,0
2.805122683999798,-851.125,0.41658865959098984,0.292973263854108,0
2.90810410999984,-851.125,0.3497324295219754,0.27080128015451943,0
3.0012624060000235,-851.25,0.2251115048888752,0.23213980461971653,0
3.1101942209998015,-851.25,0.040142963479220854,0.1404358295529002,0
3.206034609999733,-851.125,0.0752838514239901,0.14433756729736708,0
3.3003079059999436,-851.0,0.17347847918224488,0.15456030825822376,0
3.4026463129998774,-851.125,0.20042996651834674,0.1572330188675715,0
3.502732442999786,-851.0,0.25444797289856735,0.16749792701864302,0
3.605547923999893,-851.375,0.20515327435114555,0.17199806200454942,0
3.7065008320000743,-851.125,0.22335483466051267,0.17360555546662668,0
