time,mvs,rot,std,stop
1.7029999526130268e-06,0.125,,,0
0.10006722200000695,-0.125,,,0
0.20007722199989075,0.0,,,0
0.30007505499997933,0.0,,,0
0.40006711000000905,-0.125,,,0
0.5001542959998915,-0.5,,,0
0.6000938509998832,-0.25,,,0
0.7000741659999221,-0.125,,,0
0.8000699809999787,0.125,,,0
0.9000628689998393,0.125,,,0
1.0000613689999227,0.125,,,0
1.1000611839999692,-0.125,,,0
1.2000599059999786,-0.125,,,0
1.3000608689999353,0.125,,,0
1.4000594799999817,0.0,0.06694378527060044,0.16955824957813173,0
1.5000604429999385,0.125,0.1607044513337394,0.1695582495781317,0
1.6000601279999955,-0.375,0.05802337505005316,0.18745369798669986,0
1.7235022949998893,-0.375,-0.0023584661869163106,0.20138409955990955,0
1.8044526649998716,-0.25,-0.015667747787998274,0.20344259359556172,0
1.9072997209998448,-0.375,-0.08655825704542781,0.2140872096444188,0
2.008824387000004,-0.5,-0.28528010822243327,0.2140872096444188,0
2.1002932209999017,-0.625,-0.4444392934762163,0.24664414311581237,0
2.205297683000026,-0.75,-0.586160681759002,0.28819360776317643,0
2.304654942999832,-0.75,-0.6352309335546164,0.30618621784789724,0
2.4010639429998264,-1.0,-0.7158827889503552,0.3409545424246464,0
2.500433997999835,-0.8749999999997726,-0.7262006509187441,0.3441979404677018,0
2.604148238999869,-0.75,-0.740588432238272,0.3472111109333084,0
2.700203515999874,-0.75,-0.7338649995096732,0.3452052529534487,0
2.804291164999995,-0.8749999999997726,-0.6628012760768891,0.3184162195756816,0
2.922340978999955,-1.0,-0.619900581446666,0.3023059524535909,0
3.016315552999913,-0.8749999999997726,-0.4755721883389056,0.23629078131259196,0
3.1051175159998365,-0.75,-0.4100493784323894,0.22267315359808734,0
3.2051133679999566,-0.75,-0.32900784745606604,0.20514222708481963,0
3.309800645999985,-1.125,-0.2934451037711356,0.18521758975741806,0
3.402887367999938,-1.0,-0.2317086173212893,0.156790731018542,0
3.51930179399983,-1.125,-0.2138086628211927,0.1476670428889087,0
3.605118219999895,-1.2499999999997726,-0.24040202759044926,0.16115899671509157,0
3.7021165339999698,-1.2499999999997726,-0.280429593373283,0.17598926734948808,0
3.8049022010000044,-1.5,-0.3648442743266243,0.21634591642910783,0
3.9033629230000315,0.625,0.03266976886943216,0.45749924104367,0
4.007979255999999,3.5,1.134582398963335,1.1853855444068955,0
4.101942645000008,3.5,2.116678183643436,1.5618276331130347,0
4.205127496999921,3.25,2.8965228976048025,1.7886602683448392,0
4.309145218999902,3.1250000000002274,3.4616492392797076,1.9365992529861804,0
4.4051209599999765,2.5,3.6642008147114735,1.9851882082619166,0
4.50517488599985,2.25,3.719062902929836,1.9982631347136228,0
4.601860866999914,2.125,3.6863137736516154,1.9910563918572213,0
4.701863959999855,1.625,3.4241794322916816,1.9508901102374137,0
4.805933977999985,1.5,2.925431670050889,1.8668526693043561,0
4.903622885999994,1.375,2.3453220893373343,1.7725922637011677,0
5.003029070999901,2.0,1.797389030056751,1.6487790095164663,0
5.108242273999849,2.25,1.165798956593666,1.4731391274719563,0
5.207327756000041,2.0,0.34677744551219647,1.2285379748121708,0
5.314294681999854,1.5,-0.7804507402208025,0.8160712114896898,0
5.407212125999877,1.1250000000002274,-1.5022786724090953,0.7589283380018268,0
5.5049621809998825,1.1250000000002274,-1.422014551111221,0.7269609495854613,0
5.605128033000028,1.1250000000002274,-1.2585669279517517,0.6563789555838129,0
5.704495125999983,0.875,-1.143336346809276,0.6018490028422453,0
5.803882125999962,0.625,-1.0410724427572546,0.5461989869390919,0
5.904099348000045,0.25,-1.121440775261942,0.5859465277082063,0
6.004392791999862,0.125,-1.2241495320698723,0.6305861470797406,0
6.1022443110000495,-0.25,-1.3822609694888257,0.6999999999999984,0
6.203074402999846,-0.25,-1.6002001765643443,0.7681145747868667,0
6.305123495999851,-0.375,-1.8153185434342938,0.8306623862918198,0
6.402468236999994,-0.8749999999997726,-2.1280654536326753,0.9287087810503273,0
6.503089755000019,-0.8749999999997726,-2.1805386895271885,0.947438065991046,0
6.605123885000012,-1.2499999999997726,-2.147512276042197,0.9329612353504398,0
